Detalle_ID|Factura|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario
118680|SO73987|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
118681|SO73987|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
118682|SO73987|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
118693|SO73991|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
118694|SO73991|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
118695|SO73992|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
118696|SO73992|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
118725|SO74000|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99
118726|SO74000|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
118727|SO74000|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
118754|SO74011|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49
118755|SO74011|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
118756|SO74012|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49
118757|SO74012|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
118758|SO74012|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
118768|SO74016|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49
118769|SO74016|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
118800|SO74030|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
118812|SO74037|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
118813|SO74037|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
118814|SO74037|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
118815|SO74037|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
118829|SO74043|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
118830|SO74043|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
118831|SO74043|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
118832|SO74044|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
118833|SO74044|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
118834|SO74045|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
118835|SO74045|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
118836|SO74046|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
118837|SO74046|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
118838|SO74046|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
118839|SO74046|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
118844|SO74048|Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99
118845|SO74048|Clothing|Vests|162|Classic Vest, M|1|63.5
118855|SO74055|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
118856|SO74055|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
118857|SO74055|Clothing|Caps|9|AWC Logo Cap|1|8.99
118858|SO74055|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
118873|SO74061|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
118874|SO74061|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
118875|SO74061|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
118876|SO74061|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
118877|SO74062|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
118878|SO74062|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
118879|SO74062|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
118880|SO74062|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
118892|SO74067|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49
118893|SO74067|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
118894|SO74067|Clothing|Caps|9|AWC Logo Cap|1|8.99
118901|SO74070|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
118902|SO74070|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
118905|SO74072|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|742.35
118906|SO74073|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35
118912|SO74076|Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35
118913|SO74076|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
118914|SO74077|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99
118927|SO74081|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07
118928|SO74081|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
118942|SO74086|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
118943|SO74086|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
118944|SO74086|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118945|SO74086|Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159
118959|SO74092|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07
118960|SO74092|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
118961|SO74092|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
118962|SO74092|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
118969|SO74096|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
119003|SO74109|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99
119004|SO74109|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119005|SO74109|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
119028|SO74119|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119039|SO74124|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
119040|SO74124|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119068|SO74133|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85
119069|SO74133|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
119072|SO74135|Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|742.35
119073|SO74135|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
119074|SO74135|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119075|SO74135|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
119090|SO74140|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35
119091|SO74140|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
119092|SO74140|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119093|SO74140|Clothing|Caps|9|AWC Logo Cap|1|8.99
119102|SO74144|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07
119103|SO74144|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119106|SO74147|Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99
119107|SO74147|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
119108|SO74147|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
119109|SO74148|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119115|SO74151|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119116|SO74151|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119117|SO74151|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119122|SO74154|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
119137|SO74162|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119138|SO74162|Clothing|Vests|161|Classic Vest, S|1|63.5
119139|SO74162|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
119149|SO74166|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119150|SO74166|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119151|SO74166|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
119162|SO74172|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119163|SO74172|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
119174|SO74179|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
119175|SO74179|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119181|SO74182|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
119182|SO74182|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119183|SO74182|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
119193|SO74188|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119194|SO74188|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119197|SO74190|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
119198|SO74190|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
119199|SO74190|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
119200|SO74190|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
119206|SO74194|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
119216|SO74198|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
119217|SO74198|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119218|SO74198|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119230|SO74203|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119231|SO74203|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119232|SO74203|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
119235|SO74205|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119239|SO74207|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119240|SO74207|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
119241|SO74207|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
119252|SO74212|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
119253|SO74212|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119254|SO74212|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119255|SO74212|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119260|SO74215|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119261|SO74215|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119262|SO74215|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119263|SO74215|Clothing|Caps|9|AWC Logo Cap|1|8.99
119264|SO74215|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
119283|SO74225|Clothing|Caps|9|AWC Logo Cap|1|8.99
119294|SO74230|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119304|SO74235|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119305|SO74235|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
119306|SO74236|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119307|SO74236|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119312|SO74238|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
119313|SO74239|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
119318|SO74242|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119319|SO74242|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119320|SO74242|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119321|SO74243|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119322|SO74243|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119323|SO74244|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
119324|SO74244|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
119325|SO74244|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
119330|SO74246|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
119331|SO74246|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119348|SO74253|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
119349|SO74253|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119350|SO74253|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119353|SO74256|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119354|SO74256|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119355|SO74257|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119363|SO74261|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119401|SO74277|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119402|SO74277|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
119403|SO74278|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
119404|SO74278|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
119408|SO74280|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
119409|SO74281|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119413|SO74283|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
119414|SO74283|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119415|SO74284|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
119416|SO74284|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119417|SO74284|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
119418|SO74285|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119419|SO74285|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119420|SO74285|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119421|SO74286|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119422|SO74286|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119423|SO74286|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
119431|SO74289|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119432|SO74289|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119444|SO74296|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119448|SO74299|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119449|SO74299|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
119450|SO74299|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119456|SO74302|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
119457|SO74302|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119467|SO74308|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119468|SO74308|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119469|SO74308|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119470|SO74308|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
119485|SO74316|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
119486|SO74316|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119487|SO74316|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119488|SO74317|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119489|SO74317|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119490|SO74317|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119491|SO74318|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
119492|SO74318|Clothing|Caps|9|AWC Logo Cap|1|8.99
119493|SO74318|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
119502|SO74322|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119503|SO74322|Clothing|Caps|9|AWC Logo Cap|1|8.99
119506|SO74324|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119512|SO74327|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119513|SO74327|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
119519|SO74330|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119520|SO74330|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119521|SO74331|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119522|SO74332|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
119523|SO74332|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119524|SO74332|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
119538|SO74340|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
119539|SO74340|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
119540|SO74340|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
119541|SO74340|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
119543|SO74342|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
119555|SO74349|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119556|SO74349|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119557|SO74349|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119558|SO74349|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119559|SO74349|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119560|SO74349|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119564|SO74352|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119565|SO74352|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
119566|SO74352|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
119577|SO74357|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
119578|SO74357|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119579|SO74358|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119580|SO74358|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119581|SO74358|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119584|SO74360|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
119585|SO74360|Clothing|Caps|9|AWC Logo Cap|1|8.99
119586|SO74360|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
119587|SO74361|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
119588|SO74361|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
119589|SO74362|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
119590|SO74362|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119599|SO74367|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119600|SO74367|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119601|SO74367|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119602|SO74367|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119603|SO74368|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119611|SO74375|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119612|SO74376|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119626|SO74383|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119627|SO74383|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
119631|SO74385|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119632|SO74385|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
119636|SO74387|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119637|SO74387|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119638|SO74387|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119644|SO74390|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
119645|SO74390|Clothing|Caps|9|AWC Logo Cap|1|8.99
119646|SO74390|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119652|SO74393|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119653|SO74393|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
119657|SO74395|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119658|SO74395|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
119677|SO74402|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119678|SO74402|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
119697|SO74410|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
119698|SO74410|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119704|SO74413|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
119705|SO74413|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119706|SO74413|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119707|SO74414|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119708|SO74414|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
119710|SO74416|Clothing|Caps|9|AWC Logo Cap|1|8.99
119714|SO74418|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
119715|SO74418|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119729|SO74425|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
119730|SO74425|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
119744|SO74433|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119756|SO74437|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
119757|SO74437|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119758|SO74437|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
119769|SO74443|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
119770|SO74443|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
119771|SO74443|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
119772|SO74443|Clothing|Vests|163|Classic Vest, L|1|63.5
119773|SO74444|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119804|SO74458|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119805|SO74458|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119810|SO74460|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
119811|SO74460|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
119832|SO74468|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119833|SO74468|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
119838|SO74473|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119839|SO74473|Clothing|Socks|171|Racing Socks, M|1|8.99
119843|SO74476|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
119844|SO74476|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
119846|SO74478|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
119862|SO74485|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
119863|SO74485|Clothing|Socks|172|Racing Socks, L|1|8.99
119870|SO74491|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
119871|SO74491|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
119872|SO74491|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
