Detalle_ID|Factura|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario
115428|SO72682|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
115429|SO72682|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115430|SO72683|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
115431|SO72683|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115432|SO72684|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
115433|SO72684|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
115434|SO72684|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115440|SO72687|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
115441|SO72687|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
115442|SO72687|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
115443|SO72688|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115452|SO72693|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49
115453|SO72693|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
115463|SO72697|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
115464|SO72697|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115487|SO72705|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49
115488|SO72705|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
115489|SO72706|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|564.99
115490|SO72706|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115491|SO72706|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
115494|SO72708|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
115495|SO72708|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115502|SO72711|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|742.35
115503|SO72711|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
115504|SO72711|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
115505|SO72711|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120
115521|SO72717|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
115522|SO72717|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
115523|SO72717|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
115524|SO72717|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
115573|SO72737|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
115574|SO72737|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115575|SO72737|Clothing|Caps|9|AWC Logo Cap|1|8.99
115576|SO72738|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49
115577|SO72738|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
115578|SO72738|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
115579|SO72738|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
115580|SO72738|Clothing|Caps|9|AWC Logo Cap|1|8.99
115587|SO72742|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
115588|SO72742|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
115589|SO72742|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
115590|SO72743|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
115591|SO72743|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
115598|SO72746|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
115599|SO72746|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
115600|SO72746|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
115638|SO72762|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
115639|SO72762|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
115647|SO72766|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115648|SO72766|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
115649|SO72766|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
115650|SO72766|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
115654|SO72768|Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|539.99
115655|SO72768|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
115656|SO72768|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
115657|SO72768|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
115666|SO72772|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07
115667|SO72772|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
115668|SO72772|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
115669|SO72772|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115676|SO72775|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
115677|SO72775|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
115678|SO72775|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
115679|SO72776|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35
115680|SO72776|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
115681|SO72776|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
115682|SO72776|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
115696|SO72782|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99
115697|SO72782|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
115698|SO72782|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
115699|SO72783|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
115700|SO72783|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
115701|SO72783|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115705|SO72786|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07
115706|SO72786|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
115707|SO72786|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
115708|SO72787|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07
115709|SO72787|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
115710|SO72787|Clothing|Caps|9|AWC Logo Cap|1|8.99
115723|SO72793|Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35
115724|SO72793|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
115728|SO72795|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49
115729|SO72795|Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99
115730|SO72795|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
115731|SO72796|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
115732|SO72796|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115744|SO72802|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
115793|SO72822|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
115794|SO72822|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
115795|SO72822|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
115796|SO72822|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
115822|SO72831|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35
115823|SO72831|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
115824|SO72831|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
115825|SO72832|Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85
115826|SO72832|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
115829|SO72834|Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99
115830|SO72834|Clothing|Vests|163|Classic Vest, L|1|63.5
115831|SO72835|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
115832|SO72835|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
115833|SO72835|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115838|SO72838|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
115839|SO72838|Clothing|Caps|9|AWC Logo Cap|1|8.99
115840|SO72838|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
115854|SO72843|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07
115855|SO72843|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
115856|SO72843|Clothing|Caps|9|AWC Logo Cap|1|8.99
115859|SO72845|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07
115860|SO72845|Clothing|Caps|9|AWC Logo Cap|1|8.99
115862|SO72847|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85
115863|SO72847|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
115867|SO72850|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99
115868|SO72850|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
115869|SO72850|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
115870|SO72850|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115871|SO72850|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
115872|SO72850|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
115876|SO72852|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
115883|SO72855|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
115884|SO72855|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
115885|SO72855|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
115886|SO72856|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115887|SO72856|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
115895|SO72860|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
115896|SO72860|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
115897|SO72860|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
115899|SO72862|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115900|SO72863|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
115901|SO72863|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115902|SO72863|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
115903|SO72864|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49
115904|SO72864|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
115927|SO72873|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
115928|SO72873|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
115929|SO72873|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
115933|SO72875|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
115934|SO72875|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
115935|SO72875|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115936|SO72875|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
115944|SO72880|Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99
115945|SO72880|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
115952|SO72884|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
115960|SO72889|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
115969|SO72892|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
115970|SO72892|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
115978|SO72896|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
115979|SO72896|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
115980|SO72897|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
115981|SO72897|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
115988|SO72901|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
115989|SO72901|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
116006|SO72907|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49
116007|SO72907|Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99
116008|SO72907|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
116011|SO72909|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99
116012|SO72909|Clothing|Vests|163|Classic Vest, L|1|63.5
116013|SO72909|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
116034|SO72916|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49
116035|SO72916|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
116038|SO72918|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49
116039|SO72918|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
116054|SO72924|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07
116055|SO72924|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
116058|SO72926|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85
116059|SO72926|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116060|SO72926|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
116061|SO72927|Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85
116062|SO72927|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
116063|SO72927|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
116064|SO72927|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116065|SO72927|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
116066|SO72927|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
116067|SO72927|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
116075|SO72931|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
116076|SO72931|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
116077|SO72931|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
116085|SO72935|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
116086|SO72935|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
116090|SO72937|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
116091|SO72938|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
116092|SO72938|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
116097|SO72941|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99
116098|SO72941|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
116106|SO72945|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49
116107|SO72945|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
116108|SO72945|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
116109|SO72945|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
116110|SO72945|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
116111|SO72945|Clothing|Caps|9|AWC Logo Cap|1|8.99
116126|SO72950|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
116127|SO72950|Clothing|Caps|9|AWC Logo Cap|1|8.99
116128|SO72950|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
116182|SO72972|Clothing|Caps|9|AWC Logo Cap|1|8.99
116183|SO72972|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99
116184|SO72973|Clothing|Caps|9|AWC Logo Cap|1|8.99
116185|SO72973|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
116186|SO72974|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
116197|SO72979|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
116198|SO72979|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
116201|SO72981|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
116202|SO72981|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116203|SO72981|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
116205|SO72983|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
116208|SO72985|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116209|SO72985|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
116215|SO72989|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
116216|SO72989|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
116220|SO72993|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
116221|SO72993|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
116222|SO72993|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
116226|SO72995|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
116227|SO72995|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
116228|SO72996|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
116229|SO72996|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
116230|SO72996|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
116237|SO73000|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
116238|SO73000|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120
116240|SO73002|Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|539.99
116258|SO73008|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
116259|SO73009|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|1214.85
116260|SO73009|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116261|SO73009|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
116262|SO73009|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
116276|SO73014|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49
116277|SO73014|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
116282|SO73017|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07
116283|SO73017|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
116284|SO73017|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116285|SO73017|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
116290|SO73020|Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99
116291|SO73020|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
116292|SO73021|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99
116293|SO73021|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
116294|SO73021|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
116295|SO73021|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
116296|SO73022|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49
116297|SO73022|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
116302|SO73025|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
116303|SO73025|Clothing|Caps|9|AWC Logo Cap|1|8.99
116304|SO73025|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
116305|SO73026|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07
116306|SO73026|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116307|SO73026|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
116308|SO73026|Clothing|Caps|9|AWC Logo Cap|1|8.99
116311|SO73028|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07
116312|SO73028|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
116313|SO73028|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116314|SO73028|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
116315|SO73029|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07
116316|SO73029|Clothing|Socks|172|Racing Socks, L|1|8.99
116317|SO73030|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|742.35
116318|SO73030|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
116319|SO73031|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|742.35
116320|SO73031|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
116321|SO73031|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116322|SO73031|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
116323|SO73031|Clothing|Caps|9|AWC Logo Cap|1|8.99
116324|SO73032|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
116325|SO73032|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
116326|SO73032|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
116327|SO73032|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
116328|SO73033|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
116330|SO73035|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
116331|SO73036|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
116332|SO73036|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
116333|SO73036|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
116341|SO73042|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
116342|SO73042|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
116343|SO73042|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116360|SO73050|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
116361|SO73050|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
116368|SO73053|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
116369|SO73053|Clothing|Socks|172|Racing Socks, L|1|8.99
116384|SO73060|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
116385|SO73060|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
116401|SO73068|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
116412|SO73074|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
116423|SO73078|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07
116424|SO73078|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
116428|SO73080|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85
116429|SO73080|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
116438|SO73084|Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99
116439|SO73084|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
116440|SO73084|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
116443|SO73086|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49
116444|SO73086|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
116445|SO73087|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
116446|SO73087|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
116447|SO73088|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
116448|SO73088|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
116449|SO73088|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
116450|SO73088|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
116454|SO73091|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49
116455|SO73091|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
116480|SO73103|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
