Detalle_ID|Factura|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario
117278|SO73426|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117279|SO73426|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
117286|SO73430|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
117291|SO73433|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
117292|SO73433|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117293|SO73433|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
117299|SO73436|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
117300|SO73436|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117301|SO73436|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117302|SO73436|Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99
117303|SO73436|Clothing|Caps|9|AWC Logo Cap|1|8.99
117304|SO73437|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117305|SO73437|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
117306|SO73437|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
117307|SO73437|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117308|SO73437|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
117309|SO73438|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
117315|SO73441|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
117316|SO73441|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117317|SO73441|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
117318|SO73441|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
117319|SO73442|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117320|SO73442|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
117330|SO73448|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
117331|SO73448|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
117332|SO73448|Clothing|Socks|172|Racing Socks, L|1|8.99
117343|SO73454|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
117348|SO73457|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117349|SO73457|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
117350|SO73457|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
117353|SO73459|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117354|SO73459|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
117355|SO73460|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
117356|SO73460|Clothing|Socks|172|Racing Socks, L|1|8.99
117357|SO73460|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
117361|SO73463|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117362|SO73463|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
117363|SO73463|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
117380|SO73471|Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35
117381|SO73471|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117382|SO73471|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117383|SO73471|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
117384|SO73471|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
117385|SO73471|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
117386|SO73472|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99
117388|SO73474|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99
117389|SO73474|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
117390|SO73474|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117391|SO73474|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
117392|SO73475|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
117393|SO73475|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
117407|SO73483|Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99
117408|SO73483|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117409|SO73483|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117410|SO73483|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
117414|SO73485|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
117415|SO73485|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117416|SO73485|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117417|SO73485|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
117424|SO73489|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99
117425|SO73489|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
117426|SO73490|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99
117427|SO73490|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
117439|SO73495|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
117440|SO73495|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117441|SO73495|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
117451|SO73499|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07
117452|SO73499|Clothing|Caps|9|AWC Logo Cap|1|8.99
117453|SO73499|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
117455|SO73501|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
117456|SO73501|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117457|SO73501|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117474|SO73509|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
117475|SO73509|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
117486|SO73513|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
117487|SO73513|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
117488|SO73513|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117489|SO73513|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117490|SO73514|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
117491|SO73514|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
117492|SO73514|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117500|SO73518|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
117501|SO73518|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117531|SO73531|Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99
117543|SO73537|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117544|SO73537|Clothing|Vests|162|Classic Vest, M|1|63.5
117545|SO73537|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117551|SO73540|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
117552|SO73540|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117553|SO73540|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
117554|SO73540|Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99
117562|SO73543|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
117563|SO73543|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
117567|SO73545|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
117568|SO73545|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117569|SO73545|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
117570|SO73546|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117571|SO73546|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117574|SO73548|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
117575|SO73548|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
117576|SO73548|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
117589|SO73554|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
117590|SO73554|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
117591|SO73554|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117592|SO73554|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
117593|SO73555|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
117594|SO73555|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
117595|SO73555|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
117596|SO73555|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117597|SO73555|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117598|SO73555|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
117602|SO73557|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99
117613|SO73562|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99
117614|SO73562|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
117615|SO73562|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117616|SO73562|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
117631|SO73569|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07
117632|SO73569|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
117633|SO73569|Clothing|Caps|9|AWC Logo Cap|1|8.99
117639|SO73571|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
117640|SO73571|Clothing|Vests|161|Classic Vest, S|1|63.5
117649|SO73575|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
117656|SO73578|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07
117657|SO73578|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117658|SO73579|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07
117659|SO73579|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117660|SO73579|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117661|SO73579|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
117662|SO73580|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117663|SO73580|Clothing|Socks|172|Racing Socks, L|1|8.99
117664|SO73581|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
117665|SO73581|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
117666|SO73581|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
117679|SO73587|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99
117680|SO73587|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
117681|SO73587|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
117682|SO73588|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49
117683|SO73588|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
117684|SO73588|Clothing|Caps|9|AWC Logo Cap|1|8.99
117696|SO73592|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
117697|SO73592|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117698|SO73592|Clothing|Vests|162|Classic Vest, M|1|63.5
117699|SO73593|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
117700|SO73593|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117701|SO73593|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
117709|SO73598|Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99
117718|SO73603|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117719|SO73603|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
117724|SO73606|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
117725|SO73607|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
117726|SO73607|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
117742|SO73613|Clothing|Caps|9|AWC Logo Cap|1|8.99
117752|SO73618|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07
117753|SO73618|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
117754|SO73618|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
117755|SO73618|Clothing|Caps|9|AWC Logo Cap|1|8.99
117756|SO73618|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117760|SO73620|Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99
117761|SO73620|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117762|SO73621|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85
117763|SO73621|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117764|SO73621|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117765|SO73621|Clothing|Caps|9|AWC Logo Cap|1|8.99
117766|SO73622|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07
117767|SO73622|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117768|SO73622|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117773|SO73625|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
117774|SO73626|Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99
117775|SO73626|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
117776|SO73626|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117777|SO73626|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
117778|SO73626|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
117783|SO73628|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49
117784|SO73628|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
117791|SO73631|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49
117792|SO73631|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117793|SO73631|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117794|SO73631|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
117805|SO73635|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07
117806|SO73635|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117814|SO73639|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85
117815|SO73639|Clothing|Caps|9|AWC Logo Cap|1|8.99
117816|SO73640|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07
117817|SO73640|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117818|SO73640|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117830|SO73644|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
117831|SO73644|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117843|SO73651|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
117851|SO73655|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
117852|SO73655|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117853|SO73655|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
117871|SO73661|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99
117872|SO73661|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117874|SO73663|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117878|SO73666|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117879|SO73666|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
117880|SO73666|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117884|SO73668|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117885|SO73668|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
117886|SO73668|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
117898|SO73673|Clothing|Caps|9|AWC Logo Cap|1|8.99
117899|SO73673|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
117903|SO73676|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117904|SO73676|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
117914|SO73680|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
117915|SO73680|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
117916|SO73680|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
117920|SO73682|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117921|SO73682|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
117922|SO73683|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
117923|SO73683|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
117924|SO73683|Clothing|Socks|171|Racing Socks, M|1|8.99
117946|SO73691|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49
117947|SO73691|Clothing|Caps|9|AWC Logo Cap|1|8.99
117948|SO73691|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
117965|SO73697|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07
117966|SO73697|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
117967|SO73697|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
117978|SO73701|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
117979|SO73701|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
117980|SO73701|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
117990|SO73705|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
117991|SO73705|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
117992|SO73705|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
117993|SO73705|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
118005|SO73710|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|742.35
118006|SO73710|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
118007|SO73710|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
118008|SO73711|Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|742.35
118019|SO73715|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07
118020|SO73715|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
118021|SO73715|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
118022|SO73715|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
118026|SO73717|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118027|SO73717|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
118028|SO73717|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
118049|SO73726|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
118050|SO73726|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
118051|SO73726|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
118052|SO73726|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
118060|SO73729|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
118061|SO73729|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
118065|SO73731|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118066|SO73731|Clothing|Vests|162|Classic Vest, M|1|63.5
118067|SO73731|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
118072|SO73734|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
118073|SO73734|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
118074|SO73735|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
118075|SO73735|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118076|SO73735|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
118077|SO73736|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118078|SO73736|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
118079|SO73736|Clothing|Socks|172|Racing Socks, L|1|8.99
118091|SO73741|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
118104|SO73748|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
118106|SO73750|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118115|SO73756|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
118116|SO73756|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
118117|SO73756|Clothing|Vests|162|Classic Vest, M|1|63.5
118129|SO73761|Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35
118130|SO73761|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
118131|SO73761|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118132|SO73761|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
118133|SO73761|Clothing|Vests|162|Classic Vest, M|1|63.5
118138|SO73763|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
118139|SO73763|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
118140|SO73763|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
118161|SO73771|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
118162|SO73771|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
118163|SO73771|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
118172|SO73775|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99
118173|SO73775|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
118174|SO73775|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118175|SO73775|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
118187|SO73780|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
118188|SO73780|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
118189|SO73780|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
118190|SO73780|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
118191|SO73780|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
118192|SO73780|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
118204|SO73784|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07
118223|SO73791|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
118229|SO73793|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118230|SO73793|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
118236|SO73796|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
118237|SO73796|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
118238|SO73796|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
118245|SO73800|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
118246|SO73801|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118247|SO73801|Clothing|Socks|171|Racing Socks, M|1|8.99
118256|SO73805|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
118265|SO73809|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118266|SO73809|Clothing|Vests|162|Classic Vest, M|1|63.5
118269|SO73811|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
118270|SO73811|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
118271|SO73811|Clothing|Vests|163|Classic Vest, L|1|63.5
118277|SO73815|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
