Detalle_ID|Factura|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario
111927|SO71836|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|4|112.998
111928|SO71836|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|4|112.998
111929|SO71836|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|6|1376.994
111930|SO71836|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|6|1376.994
111931|SO71836|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|5|1376.994
111932|SO71836|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|3|1391.994
111933|SO71836|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|818.7
111934|SO71836|Components|Handlebars|106|ML Mountain Handlebars|6|37.152
111935|SO71836|Components|Pedals|234|HL Mountain Pedal|9|48.594
111936|SO71836|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|5|149.874
111937|SO71836|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|29.994
111938|SO71836|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|3|112.998
111939|SO71836|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|4|158.43
111940|SO71836|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994
111941|SO71836|Clothing|Vests|161|Classic Vest, S|9|38.1
111942|SO71836|Clothing|Caps|9|AWC Logo Cap|2|5.394
111943|SO71836|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|1|818.7
111944|SO71836|Components|Saddles|205|LL Mountain Seat/Saddle|4|16.272
111945|SO71836|Components|Bottom Brackets|291|LL Bottom Bracket|4|32.394
111946|SO71836|Components|Brakes|245|Front Brakes|2|63.9
111947|SO71836|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|809.76
111948|SO71836|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|4|818.7
111949|SO71836|Components|Cranksets|248|HL Crankset|4|242.994
111950|SO71836|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|5|158.43
111951|SO71836|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|2|158.43
111952|SO71836|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|4|1391.994
111953|SO71836|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|5|158.43
112090|SO71844|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994
112091|SO71844|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|3|32.994
112092|SO71844|Clothing|Gloves|156|Half-Finger Gloves, M|12|14.2042
112093|SO71844|Bikes|Road Bikes|295|Road-750 Black, 48|7|323.994
112094|SO71844|Clothing|Gloves|155|Half-Finger Gloves, S|8|14.694
112095|SO71844|Clothing|Gloves|157|Half-Finger Gloves, L|3|14.694
112096|SO71844|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|10|29.994
112097|SO71844|Clothing|Caps|9|AWC Logo Cap|8|5.394
112098|SO71844|Bikes|Road Bikes|273|Road-350-W Yellow, 48|9|1020.594
112099|SO71844|Bikes|Road Bikes|98|Road-550-W Yellow, 48|3|672.294
112100|SO71844|Bikes|Road Bikes|271|Road-350-W Yellow, 42|9|1020.594
112101|SO71844|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|10|32.394
112102|SO71844|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|8|2.994
112103|SO71844|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|5|32.394
112104|SO71844|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|6|32.394
112105|SO71844|Accessories|Cleaners|174|Bike Wash - Dissolver|12|4.611
112106|SO71844|Accessories|Helmets|8|Sport-100 Helmet, Blue|13|20.2942
112107|SO71844|Bikes|Road Bikes|94|Road-550-W Yellow, 38|4|672.294
112108|SO71844|Accessories|Helmets|4|Sport-100 Helmet, Red|8|20.994
112109|SO71844|Bikes|Road Bikes|270|Road-350-W Yellow, 40|7|1020.594
112110|SO71844|Clothing|Socks|172|Racing Socks, L|5|5.394
112111|SO71844|Clothing|Vests|162|Classic Vest, M|6|38.1
112112|SO71844|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|6|1.374
112113|SO71844|Accessories|Helmets|5|Sport-100 Helmet, Black|11|20.2942
112114|SO71844|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|4|29.994
112115|SO71844|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|4|29.994
112116|SO71844|Clothing|Vests|161|Classic Vest, S|7|38.1
112117|SO71844|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|14|69.6
112118|SO71845|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|2|112.998
112119|SO71845|Components|Brakes|245|Front Brakes|2|63.9
112120|SO71845|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|4|218.454
112121|SO71845|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|3|818.7
112122|SO71845|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994
112123|SO71845|Components|Derailleurs|242|Front Derailleur|1|54.894
112124|SO71845|Components|Cranksets|246|LL Crankset|3|105.294
112125|SO71845|Components|Pedals|234|HL Mountain Pedal|2|48.594
112126|SO71845|Clothing|Shorts|164|Women's Mountain Shorts, S|2|41.994
112127|SO71845|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|818.7
112128|SO71845|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454
112129|SO71845|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1391.994
112130|SO71845|Clothing|Shorts|166|Women's Mountain Shorts, L|3|41.994
112131|SO71845|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|5|1376.994
112132|SO71845|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1376.994
112133|SO71845|Components|Cranksets|248|HL Crankset|1|242.994
112134|SO71845|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|3|809.76
112135|SO71845|Components|Handlebars|106|ML Mountain Handlebars|1|37.152
112136|SO71845|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|2|158.43
112137|SO71845|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|809.76
112138|SO71845|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|2|29.994
112139|SO71845|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|2|158.43
112140|SO71845|Components|Handlebars|105|LL Mountain Handlebars|1|26.724
112141|SO71845|Components|Saddles|206|ML Mountain Seat/Saddle|8|23.484
112142|SO71845|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|2|149.874
112143|SO71845|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994
112144|SO71845|Components|Saddles|207|HL Mountain Seat/Saddle|2|31.584
112145|SO71845|Components|Bottom Brackets|293|HL Bottom Bracket|3|72.894
112146|SO71845|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1391.994
112147|SO71845|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|4|149.874
112148|SO71845|Components|Chains|249|Chain|3|12.144
112149|SO71846|Components|Pedals|233|ML Mountain Pedal|2|37.254
112150|SO71846|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|1|818.7
112151|SO71846|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|112.998
112152|SO71846|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|2|461.694
112183|SO71848|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442
112184|SO71848|Components|Chains|249|Chain|1|12.144
112185|SO71848|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77
112186|SO71848|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|2|445.41
112187|SO71848|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|2|445.41
112188|SO71848|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|445.41
112189|SO71848|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|1430.442
112190|SO71848|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442
112191|SO71848|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91
112192|SO71848|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|3|1430.442
112193|SO71848|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91
112194|SO71848|Components|Derailleurs|242|Front Derailleur|5|54.894
112195|SO71849|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994
112196|SO71849|Bikes|Road Bikes|95|Road-550-W Yellow, 40|5|672.294
112197|SO71849|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294
112198|SO71849|Components|Road Frames|135|HL Road Frame - Black, 44|2|858.9
112199|SO71849|Components|Road Frames|15|HL Road Frame - Red, 44|2|858.9
112200|SO71849|Clothing|Socks|172|Racing Socks, L|2|5.394
112201|SO71849|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594
112202|SO71849|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294
112203|SO71849|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594
112204|SO71849|Bikes|Road Bikes|90|Road-250 Black, 44|1|1466.01
112205|SO71849|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01
112206|SO71850|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41
112207|SO71850|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|2|728.91
112208|SO71850|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|1430.442
112209|SO71850|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442
112210|SO71850|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442
112211|SO71850|Components|Brakes|245|Front Brakes|1|63.9
112212|SO71850|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77
112213|SO71850|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|445.41
112214|SO71850|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|445.41
112215|SO71850|Components|Chains|249|Chain|2|12.144
112216|SO71850|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91
112294|SO71854|Components|Bottom Brackets|293|HL Bottom Bracket|3|72.894
112295|SO71854|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41
112296|SO71854|Bikes|Touring Bikes|257|Touring-3000 Blue, 62|1|445.41
112297|SO71854|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91
112298|SO71854|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91
112299|SO71854|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|1430.442
112300|SO71854|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|2|1430.442
112301|SO71854|Components|Cranksets|246|LL Crankset|1|105.294
112302|SO71854|Components|Brakes|245|Front Brakes|1|63.9
112303|SO71854|Components|Derailleurs|242|Front Derailleur|2|54.894
112304|SO71854|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|3|602.346
112305|SO71854|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994
112306|SO71854|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|7|32.394
112307|SO71854|Clothing|Vests|161|Classic Vest, S|4|38.1
112308|SO71854|Clothing|Vests|162|Classic Vest, M|11|36.83
112309|SO71854|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|8|32.994
112310|SO71854|Accessories|Cleaners|174|Bike Wash - Dissolver|4|4.77
112311|SO71854|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.994
112312|SO71854|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|445.41
112313|SO71854|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|2|1430.442
112314|SO71854|Accessories|Helmets|4|Sport-100 Helmet, Red|2|20.994
112315|SO71854|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442
112316|SO71854|Clothing|Gloves|156|Half-Finger Gloves, M|4|14.694
112317|SO71854|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|2|728.91
112318|SO71854|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|8|32.394
112319|SO71854|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|1430.442
112320|SO71854|Components|Chains|249|Chain|2|12.144
112321|SO71854|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|3|1430.442
112322|SO71854|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|4|445.41
112323|SO71854|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|6|2.994
112324|SO71854|Clothing|Caps|9|AWC Logo Cap|3|5.394
112325|SO71854|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41
112326|SO71854|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442
112327|SO71854|Accessories|Helmets|8|Sport-100 Helmet, Blue|6|20.994
112328|SO71854|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|2|445.41
112329|SO71854|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|4|72
112333|SO71857|Bikes|Road Bikes|294|Road-750 Black, 44|1|323.994
112334|SO71857|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294
112335|SO71857|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294
112336|SO71857|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|672.294
112337|SO71857|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594
112338|SO71857|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594
112339|SO71857|Bikes|Road Bikes|91|Road-250 Black, 48|3|1466.01
112340|SO71857|Bikes|Road Bikes|92|Road-250 Black, 52|4|1466.01
112341|SO71857|Bikes|Road Bikes|93|Road-250 Black, 58|1|1466.01
112342|SO71857|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|2|356.898
112343|SO71857|Components|Pedals|236|ML Road Pedal|2|37.254
112344|SO71857|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|3|356.898
112345|SO71857|Clothing|Socks|171|Racing Socks, M|6|5.394
112346|SO71857|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994
112347|SO71857|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294
112348|SO71857|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294
112349|SO71857|Bikes|Road Bikes|89|Road-250 Red, 58|2|1466.01
112350|SO71857|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994
112351|SO71857|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332
112352|SO71857|Components|Pedals|235|LL Road Pedal|4|24.294
112353|SO71857|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994
112354|SO71857|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1020.594
112355|SO71857|Components|Pedals|237|HL Road Pedal|2|48.594
112356|SO71857|Components|Handlebars|110|HL Road Handlebars|1|72.162
112357|SO71857|Clothing|Socks|172|Racing Socks, L|10|5.394
112358|SO71857|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898
112385|SO71861|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01
112386|SO71861|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898
112398|SO71864|Bikes|Road Bikes|294|Road-750 Black, 44|2|323.994
112399|SO71864|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994
112400|SO71864|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994
112401|SO71864|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994
112402|SO71864|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|672.294
112403|SO71864|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294
112404|SO71864|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594
112405|SO71864|Bikes|Road Bikes|272|Road-350-W Yellow, 44|4|1020.594
112406|SO71864|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594
112407|SO71864|Bikes|Road Bikes|89|Road-250 Red, 58|2|1466.01
112408|SO71864|Clothing|Socks|172|Racing Socks, L|9|5.394
112409|SO71864|Components|Pedals|235|LL Road Pedal|4|24.294
112410|SO71864|Components|Pedals|237|HL Road Pedal|2|48.594
112411|SO71864|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01
112412|SO71864|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294
112413|SO71864|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01
112414|SO71864|Bikes|Road Bikes|93|Road-250 Black, 58|3|1466.01
112415|SO71864|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294
112416|SO71864|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01
112417|SO71865|Components|Touring Frames|192|LL Touring Frame - Blue, 50|1|200.052
112418|SO71865|Clothing|Gloves|155|Half-Finger Gloves, S|1|14.694
112419|SO71866|Components|Bottom Brackets|293|HL Bottom Bracket|4|72.894
112420|SO71866|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|2|445.41
112421|SO71866|Bikes|Touring Bikes|257|Touring-3000 Blue, 62|3|445.41
112422|SO71866|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|445.41
112423|SO71866|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|445.41
112424|SO71866|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91
112425|SO71866|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91
112426|SO71866|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|2|1430.442
112427|SO71866|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|2|1430.442
112428|SO71866|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442
112429|SO71866|Components|Cranksets|248|HL Crankset|3|242.994
112430|SO71866|Components|Derailleurs|191|Rear Derailleur|1|72.876
112431|SO71866|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|1|200.052
112432|SO71866|Components|Touring Frames|190|HL Touring Frame - Blue, 60|2|602.346
112433|SO71866|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442
112434|SO71866|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|3|602.346
112435|SO71866|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91
112436|SO71866|Components|Derailleurs|242|Front Derailleur|1|54.894
112437|SO71866|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|3|445.41
112438|SO71866|Components|Bottom Brackets|291|LL Bottom Bracket|1|32.394
112439|SO71866|Components|Brakes|245|Front Brakes|2|63.9
112440|SO71866|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|4|602.346
112441|SO71866|Components|Handlebars|244|HL Touring Handlebars|2|54.942
112442|SO71866|Components|Touring Frames|189|HL Touring Frame - Blue, 54|4|602.346
112443|SO71866|Components|Pedals|238|Touring Pedal|1|48.594
112444|SO71866|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41
112445|SO71866|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|2|445.41
112446|SO71866|Clothing|Gloves|155|Half-Finger Gloves, S|1|14.694
112447|SO71866|Clothing|Caps|9|AWC Logo Cap|1|5.394
112448|SO71866|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|2|1430.442
112449|SO71866|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|2|1430.442
112450|SO71866|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|445.41
112451|SO71866|Components|Brakes|204|Rear Brakes|2|63.9
112457|SO71870|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442
112458|SO71870|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|2|2.994
112695|SO71888|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|4|728.91
112696|SO71888|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442
112751|SO71892|Components|Derailleurs|191|Rear Derailleur|1|72.876
112752|SO71892|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442
112753|SO71892|Accessories|Helmets|5|Sport-100 Helmet, Black|7|20.994
112754|SO71892|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|3|445.41
112755|SO71892|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|1|200.052
112756|SO71892|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.694
112757|SO71892|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442
112758|SO71892|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|5|32.394
112759|SO71892|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|2|445.41
112760|SO71892|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41
112761|SO71892|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|2|728.91
112762|SO71892|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|4|1430.442
112763|SO71892|Components|Brakes|245|Front Brakes|2|63.9
112764|SO71892|Components|Handlebars|244|HL Touring Handlebars|1|54.942
112765|SO71892|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|2|602.346
112766|SO71892|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|2|29.994
112767|SO71892|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994
112768|SO71892|Clothing|Caps|9|AWC Logo Cap|5|5.394
112769|SO71892|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|7|32.994
112770|SO71892|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.994
112771|SO71892|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|5|72
112772|SO71892|Components|Bottom Brackets|291|LL Bottom Bracket|2|32.394
112773|SO71892|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91
112774|SO71892|Components|Derailleurs|242|Front Derailleur|2|54.894
112775|SO71892|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|2|602.346
112776|SO71892|Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|728.91
112777|SO71892|Clothing|Vests|161|Classic Vest, S|9|38.1
112778|SO71892|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|3|1430.442
112779|SO71892|Components|Brakes|204|Rear Brakes|2|63.9
112780|SO71892|Components|Cranksets|248|HL Crankset|1|242.994
112781|SO71892|Components|Saddles|213|HL Touring Seat/Saddle|1|31.584
112782|SO71892|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41
112783|SO71892|Clothing|Vests|162|Classic Vest, M|3|38.1
112784|SO71892|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|7|2.994
112785|SO71892|Components|Touring Frames|190|HL Touring Frame - Blue, 60|1|602.346
112786|SO71892|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77
112787|SO71892|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|3|32.394
112788|SO71892|Accessories|Helmets|4|Sport-100 Helmet, Red|4|20.994
